actual, predict
14.0542074826372 , 14.2530461000677
13.6586871580498 , 14.2530461000677
14.4541465783481 , 14.7602429268663
14.6588472193418 , 14.7602429268663
13.6714782830208 , 14.7602429268663
13.9753153350421 , 14.7602429268663
13.8121057151436 , 14.7602429268663
13.7228009928692 , 14.7602429268663
13.7654837091788 , 14.7602429268663
13.9403139864111 , 14.7602429268663
16.0952295907118 , 14.7602429268663
15.0011925024144 , 14.7602429268663
15.333932966073 , 14.7602429268663
15.2284848858262 , 14.7602429268663
15.3840185776887 , 14.7602429268663
15.8344468595845 , 14.7602429268663
15.2473466053748 , 14.7602429268663
15.4588345375088 , 14.7602429268663
15.5180398230176 , 14.7602429268663
14.9746619529945 , 14.7602429268663
14.8275849629053 , 14.7602429268663
15.5093677334312 , 14.7602429268663
15.7067297678152 , 14.7602429268663
15.4680989607476 , 14.7602429268663
14.9663446683249 , 14.7602429268663
15.0880450107917 , 14.7602429268663
15.2843701319935 , 14.7602429268663
16.0208767435619 , 14.7602429268663
14.844536479653 , 14.6826280768852
15.197280728522 , 14.6826280768852
15.505720474959 , 14.6826280768852
15.1457138292127 , 14.6826280768852
14.8026094408874 , 14.6826280768852
15.3994602684412 , 14.6826280768852
15.6295616080253 , 14.5747593097437
15.4821669021513 , 14.5747593097437
14.3549722264891 , 14.5747593097437
14.9830273084775 , 14.6826280768852
14.5250148515898 , 14.6826280768852
14.5932167261787 , 14.6826280768852
14.7348453444822 , 14.6826280768852
15.4027916046232 , 14.6826280768852
15.3574461280704 , 14.6826280768852
15.5416184249694 , 14.6826280768852
15.0877351855536 , 14.6826280768852
14.5982667638129 , 14.6826280768852
15.5252341978311 , 14.6826280768852
15.463426550616 , 14.6826280768852
15.7432041564974 , 14.6826280768852
15.5312751923529 , 14.6826280768852
15.0384208974712 , 14.6826280768852
14.834804572952 , 14.6826280768852
14.4974200664674 , 14.6826280768852
14.6567557402771 , 14.6826280768852
14.657944556194 , 14.6826280768852
14.58048423876 , 14.6826280768852
13.9585722969894 , 14.6826280768852
14.5689910633839 , 14.6826280768852
14.9182146898183 , 14.6826280768852
14.2764659023052 , 14.6826280768852
13.9926891932783 , 14.6826280768852
14.6195259433029 , 14.6826280768852
14.2841993163801 , 14.6826280768852
14.2883841314639 , 14.6826280768852
14.6178084297126 , 14.6826280768852
14.632878654834 , 14.6826280768852
14.1230184060309 , 14.6826280768852
15.1311599803658 , 14.6826280768852
15.7022981813455 , 14.6826280768852
15.113341651282 , 14.6826280768852
15.2692972013539 , 14.6826280768852
14.9623378006471 , 14.5747593097437
14.1512830338759 , 14.5747593097437
14.2913786098092 , 14.5747593097437
15.1092809680277 , 14.5747593097437
14.5072113258441 , 14.5747593097437
15.844493125077 , 14.5747593097437
15.4340463768458 , 14.5747593097437
15.0260716542798 , 14.5747593097437
14.910047184611 , 14.5747593097437
14.3304440130524 , 14.5747593097437
14.4111242163082 , 14.5747593097437
15.5608032090512 , 14.5747593097437
15.2146983238553 , 14.5747593097437
15.9747247190374 , 14.5747593097437
15.2296725705697 , 14.5747593097437
14.5908749783397 , 14.5747593097437
13.9652648616792 , 14.5747593097437
15.2801236560815 , 14.6776348085414
16.2730812939035 , 14.5747593097437
15.8166454322863 , 14.5747593097437
14.9191835699164 , 14.5747593097437
14.375443155201 , 14.5747593097437
13.3519203714476 , 14.5747593097437
13.2668875351283 , 14.0516108096721
13.3072935301319 , 14.1135084981008
14.2905720455401 , 14.2530461000677
14.3284865518608 , 14.7602429268663
14.5455154814757 , 14.1356605700292
13.8970823205569 , 14.6776348085414
14.1538694343196 , 14.5747593097437
13.8629091196331 , 14.5747593097437
13.3143500799455 , 14.0516108096721
13.5074134173135 , 14.0516108096721
13.7817501234947 , 14.0516108096721
13.9832838938194 , 14.0516108096721
13.0988676802215 , 14.0516108096721
13.8016498095285 , 14.4116448248977
13.745403140368 , 14.4116448248977
13.4991912024439 , 14.4116448248977
14.1003221875389 , 14.4116448248977
14.7642180092552 , 14.4710350076826
14.6114536007217 , 15.4254634799901
14.4760130439144 , 14.6776348085414
14.6041421925027 , 15.3357464956279
14.3560446656095 , 15.3357464956279
14.4922656506394 , 14.6776348085414
14.5229037900726 , 14.6776348085414
14.2432920138515 , 14.6776348085414
14.6754128148472 , 14.6776348085414
14.5652686248222 , 15.3357464956279
14.6470440115353 , 15.3357464956279
14.6251132393227 , 15.3357464956279
14.4730198330059 , 15.3357464956279
14.7162842579983 , 15.3357464956279
14.7138957262885 , 15.3357464956279
15.0140191112378 , 14.2530461000677
14.084325307112 , 14.2530461000677
14.1064528920491 , 14.4710350076826
14.877378138065 , 14.4710350076826
14.1466134603402 , 14.4710350076826
14.6024051242206 , 14.4710350076826
13.0769974768192 , 14.4710350076826
13.1036289578769 , 14.4710350076826
14.087353831559 , 14.2530461000677
13.628707261721 , 14.2530461000677
14.1686662809106 , 14.7602429268663
13.8959248941152 , 14.4116448248977
14.4821242142207 , 14.4710350076826
14.501697967031 , 14.4710350076826
14.436809444749 , 14.4710350076826
14.2427990158225 , 14.4710350076826
14.3549904334477 , 14.6776348085414
14.4091625163201 , 14.6776348085414
13.9491335890335 , 14.6776348085414
12.8351330907988 , 14.4710350076826
12.8185583814903 , 14.4116448248977
14.1503863876905 , 15.4399011564041
14.4725532973252 , 14.0807883025035
14.3139291047097 , 14.254910173032
13.944481677684 , 15.3508192789532
14.0407600085172 , 14.254910173032
15.4185444312174 , 14.0807883025035
16.1285103400819 , 14.766524625453
15.8977785994603 , 14.0807883025035
15.8653259931155 , 15.4399011564041
14.2809776530953 , 14.3258531338156
13.7019234878403 , 14.5705901951561
15.5765157359817 , 14.0807883025035
14.8111349304449 , 14.0807883025035
15.0975856239799 , 15.3508192789532
14.7997172433081 , 14.4967919392166
14.6910874915511 , 14.4967919392166
15.4313073301806 , 15.4399011564041
15.2527781096101 , 15.4399011564041
15.4248132388052 , 14.1255765425458
15.5228572022434 , 14.0807883025035
14.7919735390834 , 14.0807883025035
15.4004980689195 , 14.419921755714
15.2072191474196 , 14.254910173032
14.8482938979971 , 14.7043590014349
14.7275887493694 , 14.0807883025035
14.8028222187833 , 15.4399011564041
13.5954184477119 , 15.4399011564041
14.5149241069146 , 15.4399011564041
14.4932845676808 , 15.3508192789532
14.0278388397224 , 15.3508192789532
14.3397779326683 , 15.3508192789532
14.4233454541728 , 15.4399011564041
13.6112665031366 , 14.0807883025035
14.0403759490657 , 14.6648167105633
13.9902832177452 , 14.0807883025035
14.3418442717419 , 14.6648167105633
14.4306173529519 , 14.419921755714
14.7024871847554 , 14.419921755714
14.5258455174632 , 14.5705901951561
14.1027752273354 , 14.5705901951561
14.2386212076029 , 14.1255765425458
13.9263240860587 , 14.1255765425458
14.5137805601132 , 14.1255765425458
14.2125774989708 , 14.766524625453
14.5800923083727 , 14.3258531338156
14.6272522318245 , 14.3258531338156
14.1846366563315 , 13.9136780640803
14.3337703842848 , 14.3258531338156
14.6203128510603 , 14.3258531338156
14.513367335489 , 14.3258531338156
14.5819272823993 , 14.3258531338156
14.6751631175048 , 14.3258531338156
14.6356179847223 , 14.3258531338156
14.2634947611698 , 14.3258531338156
14.1298518471978 , 14.3258531338156
14.3440370213154 , 14.3258531338156
14.7221618327574 , 14.1255765425458
14.5791279223179 , 14.4967919392166
14.6450360431915 , 14.766524625453
14.6995604174878 , 14.0807883025035
15.1749847717598 , 14.766524625453
14.381478871585 , 14.0807883025035
13.8008299626294 , 14.0807883025035
13.9534615961445 , 14.0807883025035
13.9412132944113 , 14.0807883025035
13.8098517260463 , 14.0807883025035
13.7639448935121 , 14.0807883025035
14.0157381626186 , 14.0807883025035
13.8488275576046 , 14.0807883025035
13.5161663492572 , 14.0807883025035
13.5467345495497 , 14.0807883025035
13.6365561534775 , 14.0807883025035
14.1315380490592 , 14.0807883025035
13.8744514404176 , 14.0807883025035
13.999924589083 , 14.0807883025035
14.4571175891817 , 14.0807883025035
14.2338663637405 , 14.0807883025035
14.2856890813251 , 14.0807883025035
14.0892103516996 , 14.0807883025035
14.686053392483 , 15.4399011564041
14.2058800384552 , 15.4399011564041
14.5018427802344 , 15.4399011564041
14.1865581403228 , 15.4399011564041
14.2829079393985 , 15.4399011564041
14.7246153786025 , 15.4399011564041
15.0392137034374 , 15.4399011564041
14.8505633693432 , 15.4399011564041
15.829280066307 , 15.4399011564041
15.0935723069549 , 15.4399011564041
16.2067241014468 , 15.4399011564041
15.9473074425504 , 15.4399011564041
15.7178744453732 , 15.4399011564041
15.842558870873 , 15.4399011564041
15.7618012241978 , 15.4399011564041
15.3655501564205 , 14.4967919392166
15.7576474233592 , 15.4399011564041
15.4034095186866 , 15.3508192789532
15.9449057206378 , 15.3508192789532
15.6587162887886 , 15.3508192789532
15.6392076508573 , 15.3508192789532
15.4287162893285 , 15.3508192789532
15.7432139261151 , 15.3508192789532
15.6751329991479 , 15.3508192789532
15.5115805734988 , 15.3508192789532
15.8233171599211 , 15.3508192789532
15.9520201663532 , 15.3508192789532
15.7901874826848 , 15.3508192789532
16.0342065996414 , 15.3508192789532
15.7801315561471 , 15.3508192789532
15.7415420133872 , 15.3508192789532
15.7889301596748 , 15.3508192789532
14.5953903175466 , 15.3508192789532
15.3997673684108 , 15.3508192789532
15.9064402339262 , 15.4399011564041
15.6614219359605 , 15.4399011564041
15.3757927350526 , 15.4399011564041
15.3072523861245 , 15.4399011564041
15.3904503648969 , 15.4399011564041
15.6585776674612 , 15.4399011564041
16.4001226928511 , 15.4399011564041
16.2108260728044 , 15.4399011564041
16.5330566312984 , 15.4399011564041
16.5780700497099 , 15.4399011564041
15.925842330111 , 15.4399011564041
16.2331134275042 , 14.4967919392166
16.5638378085506 , 15.4399011564041
15.949784125788 , 15.4399011564041
15.9506838520925 , 15.4399011564041
16.240788326819 , 15.4399011564041
16.493419593821 , 15.4399011564041
15.9827082883965 , 15.4399011564041
14.8332684877857 , 14.3258531338156
14.9974571256624 , 14.3258531338156
15.0494172687301 , 14.3258531338156
15.0869750619237 , 14.3258531338156
14.6857726429435 , 14.3258531338156
15.4184692020829 , 14.3258531338156
15.022135424024 , 14.3258531338156
14.54031640609 , 14.3258531338156
14.2314227752286 , 14.3258531338156
15.217164805514 , 14.3258531338156
14.593108931205 , 14.3258531338156
14.1734635402598 , 14.3258531338156
14.7607269030663 , 14.3258531338156
14.6121160008252 , 14.3258531338156
14.521720494073 , 14.3258531338156
15.0526353531792 , 14.3258531338156
14.4004521602507 , 14.3258531338156
15.3807601017624 , 14.3258531338156
15.5153104745119 , 14.3258531338156
14.6429989331794 , 14.3258531338156
14.8425809370752 , 14.3258531338156
15.1701101568365 , 14.3258531338156
15.2251520513781 , 14.3258531338156
15.3652819287257 , 14.3258531338156
14.9039660511473 , 14.3258531338156
14.8694131565838 , 14.3258531338156
14.43053715484 , 14.3258531338156
14.1381523978912 , 14.3258531338156
14.5245978938085 , 14.3258531338156
14.8049267460805 , 14.3258531338156
13.698077166095 , 14.3258531338156
13.5152340382812 , 14.3258531338156
13.7694226842966 , 14.3258531338156
13.8745780233426 , 14.3258531338156
13.8491284825732 , 14.3258531338156
13.846148282897 , 14.3258531338156
13.3386940541066 , 14.3258531338156
13.1029094406513 , 14.3258531338156
14.354092790227 , 14.3258531338156
13.3640177479537 , 14.766524625453
14.0278816605358 , 14.766524625453
13.4204949148694 , 14.7043590014349
13.3430798053444 , 14.7043590014349
13.5057687726643 , 14.7043590014349
13.5321220147849 , 14.7043590014349
13.5407297385866 , 14.5705901951561
13.808958224281 , 14.5705901951561
13.6999848391589 , 14.5705901951561
13.3598058681927 , 14.5705901951561
13.1186122230508 , 14.5705901951561
13.2256057178113 , 14.1255765425458
13.2955359242644 , 14.1255765425458
13.076846740487 , 13.9136780640803
13.0790307708332 , 13.9136780640803
14.5876373118069 , 14.1255765425458
14.4814098823075 , 14.1255765425458
13.9445837270892 , 14.1255765425458
14.7169627633242 , 14.1255765425458
14.217484107332 , 14.1255765425458
14.0498132543475 , 14.1255765425458
14.5248682442103 , 13.9136780640803
13.8808670382363 , 13.9136780640803
14.307957966559 , 13.9136780640803
14.0883589250461 , 13.9136780640803
13.365700868042 , 13.9136780640803
13.8101202949636 , 13.9136780640803
13.3537919171161 , 13.9136780640803
14.04294830023 , 13.9136780640803
13.5394415969711 , 13.9136780640803
13.369749344761 , 14.1255765425458
13.6118588182228 , 14.1255765425458
13.9374190253218 , 14.1255765425458
13.8053646817567 , 14.1255765425458
14.3713275863314 , 14.1255765425458
14.4470968918051 , 14.1255765425458
14.0746336543592 , 14.1255765425458
14.1537820983696 , 13.9136780640803
13.9695309005547 , 13.9136780640803
14.1769836965773 , 13.9136780640803
14.104837387793 , 13.9136780640803
14.351193347269 , 13.9136780640803
13.9727084805516 , 13.9136780640803
13.7412525530815 , 13.9136780640803
13.9619096590942 , 14.3258531338156
13.3322986527341 , 14.3258531338156
13.8284430955333 , 14.3258531338156
14.181506849053 , 14.3258531338156
13.7336044489203 , 13.9136780640803
13.5253221929446 , 13.9136780640803
13.8926440156711 , 13.9136780640803
13.3331482159293 , 13.9136780640803
13.7252777269495 , 13.9136780640803
13.3779190085564 , 13.9136780640803
13.7510014163401 , 13.9136780640803
13.8004996821472 , 13.9136780640803
13.9138876139617 , 13.9136780640803
13.62968936833 , 13.9136780640803
13.9503183980703 , 13.9136780640803
13.5560666308699 , 13.9136780640803
13.8217190273457 , 13.9136780640803
13.3914397166567 , 13.9136780640803
13.4518547214073 , 13.9136780640803
13.679587772559 , 13.9136780640803
13.4164163906593 , 13.9136780640803
14.1667081961154 , 13.9136780640803
13.0816136420566 , 13.9136780640803
14.0116637006274 , 13.9136780640803
13.5326105085012 , 13.9136780640803
13.4928259079686 , 13.9136780640803
13.5281789149479 , 13.9136780640803
13.5670786773809 , 14.254910173032
13.8754792874375 , 14.254910173032
13.6154674618448 , 14.254910173032
14.3294757719433 , 14.5705901951561
13.7236295619215 , 14.766524625453
13.6739736000589 , 14.6648167105633
13.2118884704788 , 14.6648167105633
13.5883382792205 , 14.6648167105633
13.4582184456106 , 14.0807883025035
13.4683250129983 , 14.0807883025035
13.6514161149704 , 14.0807883025035
14.1228555515064 , 14.0807883025035
13.4087798410504 , 14.0807883025035
13.689709080235 , 14.0807883025035
13.9391867785233 , 14.0807883025035
13.5066638425443 , 14.0807883025035
13.6713945349411 , 14.0807883025035
13.1572144797698 , 14.0807883025035
13.631731378412 , 14.0807883025035
13.7279418161417 , 14.0807883025035
13.8847472627702 , 14.0807883025035
14.1604325856269 , 14.0807883025035
14.8451938256151 , 14.0807883025035
13.1305204575287 , 14.0807883025035
16.1076264646275 , 14.0807883025035
14.9987179693861 , 14.419921755714
14.482851585236 , 14.419921755714
14.1079584144985 , 14.419921755714
13.9608308882262 , 14.419921755714
14.0165721174366 , 14.419921755714
13.4231120511366 , 14.419921755714
14.7879759452368 , 14.419921755714
14.2613793599204 , 14.419921755714
14.9806792233723 , 14.419921755714
14.9763677995955 , 14.419921755714
13.4435644704593 , 14.419921755714
14.3666291350432 , 14.419921755714
13.9154705413363 , 14.419921755714
13.8168579212278 , 14.419921755714
14.308905550758 , 14.419921755714
14.7867463864011 , 14.419921755714
13.4401693766952 , 14.419921755714
14.0408886222707 , 14.419921755714
15.2877453426489 , 14.6648167105633
15.8718794611606 , 14.6648167105633
14.2995345867686 , 14.6648167105633
14.5696475243937 , 14.6648167105633
15.1402845721918 , 14.6648167105633
15.136858495607 , 14.6648167105633
15.6393736884313 , 14.6648167105633
15.5246863377048 , 14.6648167105633
15.4734351656348 , 14.6648167105633
13.9228013634178 , 14.6648167105633
15.5032740766065 , 14.6648167105633
15.7004992551331 , 14.6648167105633
14.7330199950663 , 14.6648167105633
15.7590688961638 , 14.6648167105633
15.1687688825863 , 14.6648167105633
13.7030969769982 , 14.6648167105633
15.1498523371679 , 14.6648167105633
14.1018824909989 , 14.254910173032
14.5092398097327 , 14.254910173032
14.275107835302 , 14.254910173032
13.9637187618373 , 14.254910173032
14.1917243825412 , 14.254910173032
13.8105150384006 , 14.254910173032
14.3222163545126 , 14.254910173032
13.760631664324 , 14.254910173032
14.1644272915464 , 14.254910173032
14.6444071962296 , 14.254910173032
14.473556683883 , 14.254910173032
14.4501089182914 , 14.254910173032
14.0920448205908 , 14.254910173032
14.0683717362684 , 14.254910173032
14.6222220424779 , 14.254910173032
14.2651676098934 , 14.254910173032
14.4732866447396 , 14.254910173032
14.4193799548742 , 14.766524625453
14.6887158498948 , 14.766524625453
14.5010885836761 , 14.766524625453
14.1542095626837 , 14.766524625453
14.2906346998622 , 14.766524625453
14.2394021465959 , 14.766524625453
13.9511736718213 , 14.766524625453
13.6709594003753 , 14.766524625453
13.65707178252 , 14.766524625453
15.3600832007391 , 14.766524625453
13.6782935744898 , 14.766524625453
15.3610488181728 , 14.766524625453
15.4076910959202 , 14.766524625453
15.0532515840202 , 14.766524625453
15.4060174549898 , 14.766524625453
14.7875699048452 , 14.766524625453
14.6920027675774 , 14.766524625453
15.5928943290049 , 14.766524625453
15.3323213668203 , 14.766524625453
15.0330106322159 , 14.766524625453
14.8880409611941 , 14.766524625453
15.7850141379447 , 14.766524625453
15.2633422549099 , 14.766524625453
15.5344025625979 , 14.766524625453
15.1196096285813 , 14.766524625453
15.5735498081351 , 14.766524625453
15.9165603396819 , 14.766524625453
14.5637142321226 , 14.766524625453
15.0435100031357 , 14.766524625453
15.2305541452943 , 14.7043590014349
15.272972768413 , 14.7043590014349
14.9940259743804 , 14.7043590014349
15.0728101044697 , 14.7043590014349
15.2346759653882 , 14.5705901951561
14.7883024313898 , 14.5705901951561
15.1345816842893 , 14.5705901951561
15.3597218272782 , 14.5705901951561
15.4045950205429 , 14.5705901951561
15.6588334975212 , 14.5705901951561
15.4245936707173 , 14.5705901951561
15.6648827787538 , 14.5705901951561
15.4703342981909 , 14.5705901951561
15.6084716329147 , 14.5705901951561
15.0937940741174 , 14.5705901951561
15.205598289463 , 14.5705901951561
13.9441598631462 , 14.7043590014349
14.6787817819126 , 14.7043590014349
15.4183955052381 , 14.7043590014349
15.0191851917392 , 14.7043590014349
14.8064779763159 , 14.7043590014349
14.6715290021577 , 14.7043590014349
14.2595599969087 , 14.7043590014349
14.7920297756369 , 14.7043590014349
15.707510063835 , 14.7043590014349
15.1517376034712 , 14.7043590014349
13.7784961804094 , 14.7043590014349
15.6223970183751 , 14.7043590014349
14.3256774942583 , 14.7043590014349
14.5191272861359 , 14.7043590014349
14.8432503863609 , 14.7043590014349
14.4117428770615 , 14.7043590014349
13.6839792211824 , 14.7043590014349
14.3247014811667 , 14.7043590014349
14.8372846318381 , 14.7043590014349
15.4098154928573 , 14.7043590014349
14.8243402456943 , 14.7043590014349
15.5677086944519 , 14.7043590014349
14.8011605703461 , 14.7043590014349
14.5480330843566 , 14.7043590014349
14.4243846973641 , 14.7043590014349
14.554180530215 , 14.7043590014349
14.5302253030821 , 14.7043590014349
14.1067657826359 , 14.7043590014349
15.7553777442695 , 14.7043590014349
14.9234068476394 , 14.7043590014349
14.3305398489003 , 14.7043590014349
14.6729633625006 , 14.7043590014349
15.3677706501638 , 14.7043590014349
14.0648516872042 , 14.5705901951561
14.9554667882003 , 14.5705901951561
14.7958095083755 , 14.5705901951561
15.1430637449416 , 14.5705901951561
15.4003887862377 , 14.5705901951561
13.5954338525097 , 14.5705901951561
14.7150655128772 , 14.5705901951561
14.5522699522814 , 14.5705901951561
14.5783217827782 , 14.5705901951561
14.4867008647517 , 14.5705901951561
15.049715344486 , 14.5705901951561
14.5397552819316 , 14.5705901951561
13.8396775327137 , 14.5705901951561
14.706630534489 , 14.5705901951561
14.1136638453054 , 14.5705901951561
14.692968288197 , 14.5705901951561
15.5246838431384 , 14.5705901951561
15.7824088983962 , 14.5705901951561
15.6190142265856 , 14.5705901951561
15.8265619302662 , 14.5705901951561
13.2121949560638 , 14.5705901951561
13.1808607359139 , 14.6648167105633
13.3695063618731 , 15.4399011564041
13.9229929541704 , 14.254910173032
13.8042360300679 , 14.254910173032
14.4067973794375 , 14.254910173032
13.9678453942543 , 14.254910173032
14.7485754216085 , 14.0807883025035
14.4373201542322 , 14.3258531338156
14.281494944587 , 14.3258531338156
13.8916249363572 , 14.1255765425458
14.031777543552 , 14.5705901951561
14.064958782447 , 14.3258531338156
14.0546016537053 , 13.9136780640803
13.7364459167335 , 14.0807883025035
13.3559379091025 , 14.0807883025035
13.338438715959 , 14.0807883025035
13.2573740942717 , 14.0807883025035
13.2188548215688 , 14.0807883025035
13.3994235108241 , 14.419921755714
14.0436388424958 , 14.4967919392166
14.1710667805737 , 14.419921755714
14.5461355694673 , 14.4967919392166
14.5584651671842 , 14.4967919392166
14.4327874825842 , 14.4967919392166
14.6000431081601 , 14.4967919392166
14.2034956658006 , 14.4967919392166
14.2020479787967 , 14.6648167105633
14.4042938744946 , 14.6648167105633
14.6360220592537 , 15.3508192789532
14.7317302521498 , 15.3508192789532
14.4646631517263 , 15.3508192789532
14.6492444270364 , 15.3508192789532
14.2420658500963 , 15.3508192789532
14.6675365754786 , 15.3508192789532
14.0359457434255 , 14.4967919392166
13.9306213194255 , 14.254910173032
14.3989866961299 , 14.254910173032
14.8228202577837 , 14.4967919392166
13.35683361861 , 14.4967919392166
13.2757934307161 , 14.4967919392166
14.4617239467697 , 14.254910173032
14.5354938096405 , 14.419921755714
14.2758402583129 , 14.419921755714
14.4064898234548 , 14.4967919392166
14.4904319083198 , 14.4967919392166
14.506483810473 , 14.1255765425458
14.1668795624906 , 14.4967919392166
14.297575924005 , 14.6648167105633
14.2190728116219 , 14.6648167105633
12.8051838168866 , 14.4967919392166
14.297781853361 , 15.3447177896707
15.9413676597829 , 14.4690799691918
16.2059464151769 , 14.2616982609601
16.1278575094943 , 14.6620238159364
16.1942390229842 , 15.3447177896707
15.6600976142918 , 14.4690799691918
15.812884948567 , 15.4275039402914
15.3489406104788 , 15.3447177896707
15.946382364682 , 15.4275039402914
16.055756785264 , 14.4690799691918
14.1069993003103 , 14.3357559978049
13.2769928216634 , 14.3357559978049
13.6114403043494 , 14.3357559978049
14.8682153018465 , 14.4690799691918
15.3008743651262 , 14.4126671912192
15.6450084278607 , 15.4275039402914
14.6508433889452 , 15.4275039402914
15.2677110071394 , 15.4275039402914
14.7838100486676 , 14.1285331278937
14.6320031386829 , 14.4126671912192
14.9082217272145 , 14.4126671912192
14.7609416651715 , 14.6847408259681
15.2923366686229 , 13.9004282785037
14.2533601215541 , 14.0644335912229
14.405292746488 , 14.0644335912229
14.4647749591893 , 15.4275039402914
14.2880581969646 , 15.4275039402914
14.5934566852277 , 15.4275039402914
14.4879582611013 , 15.4275039402914
14.1735575900862 , 15.4275039402914
14.7800664396629 , 15.4275039402914
13.9793948030038 , 15.3447177896707
14.4675951271111 , 15.3447177896707
14.311602670243 , 14.1285331278937
14.2747050531162 , 14.2616982609601
14.3418800686824 , 14.1285331278937
14.0342175163952 , 14.2616982609601
14.498001775368 , 14.3357559978049
14.3503374386443 , 14.4126671912192
14.3238206876303 , 14.1285331278937
14.6706289750005 , 14.124514981494
14.1495376591202 , 14.124514981494
14.3409877471804 , 14.124514981494
14.153286951009 , 14.124514981494
14.1359482313045 , 13.9004282785037
14.1619717007697 , 13.9004282785037
14.807564681287 , 13.9004282785037
14.1537718191063 , 13.9004282785037
14.3824746213978 , 13.9004282785037
14.9015645204456 , 14.3357559978049
14.198061063334 , 14.3357559978049
14.6943272724761 , 14.3357559978049
14.7604146359085 , 14.3357559978049
14.42389878821 , 14.3357559978049
14.9258183259688 , 14.3357559978049
14.6764474530396 , 14.3357559978049
14.1232463724541 , 14.3357559978049
14.4735888135279 , 14.3357559978049
13.5909945164169 , 14.3357559978049
14.1244784817412 , 14.3357559978049
14.841250029307 , 14.0644335912229
14.5707817266507 , 14.0644335912229
14.4099516567773 , 14.0644335912229
14.8700836821462 , 14.4690799691918
15.0849095052435 , 15.3447177896707
14.9367207026066 , 14.7860489866585
14.858335151867 , 15.3447177896707
15.0585641065084 , 15.3447177896707
14.799258861496 , 15.4275039402914
13.9259968554772 , 14.0644335912229
13.993981609251 , 14.0644335912229
13.6437531032929 , 14.0644335912229
13.9746303016747 , 14.0644335912229
13.9402506816236 , 14.0644335912229
14.0134666368965 , 14.0644335912229
14.058251322717 , 14.0644335912229
13.6644504831403 , 14.0644335912229
13.6403474112877 , 14.0644335912229
14.2823142390454 , 14.0644335912229
13.6869588007371 , 14.0644335912229
13.8818140503272 , 14.0644335912229
13.9445830426051 , 14.0644335912229
13.8747670019967 , 14.0644335912229
13.6045463913407 , 14.0644335912229
14.1137037769669 , 14.0644335912229
14.0004744018269 , 14.0644335912229
13.8684255196039 , 14.0644335912229
13.8189592254461 , 14.0644335912229
15.0140451309367 , 14.0644335912229
14.5531303273736 , 14.0644335912229
14.701582745895 , 15.3447177896707
14.1304635596305 , 15.4275039402914
14.7153683608302 , 15.4275039402914
14.9030197350464 , 15.4275039402914
15.5491592740319 , 15.4275039402914
15.5994232246496 , 15.4275039402914
15.5791567830936 , 15.4275039402914
16.0095367883918 , 15.4275039402914
16.0010326915405 , 15.4275039402914
15.5965179327327 , 15.4275039402914
15.959992851192 , 14.4690799691918
15.9411624799999 , 15.4275039402914
15.8663525340041 , 15.4275039402914
15.9001522617958 , 15.4275039402914
15.5765953521178 , 14.4690799691918
15.9570139686016 , 15.4275039402914
16.2538334207279 , 14.4690799691918
15.5147327120609 , 15.3447177896707
15.3614877338715 , 15.3447177896707
15.3540501613966 , 15.3447177896707
15.5838470000484 , 15.3447177896707
15.5320829015845 , 15.3447177896707
16.0963241854794 , 15.3447177896707
16.1762837374585 , 15.3447177896707
15.7077152577525 , 15.3447177896707
15.9783855678212 , 15.3447177896707
16.0494608942959 , 15.3447177896707
15.2236797909673 , 15.3447177896707
15.2530431981746 , 15.3447177896707
15.2265904827916 , 15.3447177896707
15.3920421033867 , 15.3447177896707
15.4284279116238 , 15.4275039402914
15.7008613292896 , 15.4275039402914
15.6238439392954 , 15.4275039402914
15.5016430031193 , 15.4275039402914
15.2595098463873 , 15.4275039402914
15.9379583624752 , 15.4275039402914
16.2578847213814 , 15.4275039402914
16.0064408418278 , 15.4275039402914
15.9984601059543 , 15.4275039402914
16.268584856686 , 15.4275039402914
16.2879166072549 , 15.4275039402914
15.8979071818868 , 15.4275039402914
16.1497630795534 , 15.4275039402914
15.8176747862145 , 15.4275039402914
16.1055954557424 , 15.4275039402914
16.5280057007482 , 15.4275039402914
16.1433912574944 , 15.4275039402914
16.2828780133947 , 15.4275039402914
16.3250700294407 , 15.4275039402914
16.3367844496704 , 14.4690799691918
15.693723487323 , 14.3357559978049
14.5846498670047 , 14.3357559978049
14.1305507365243 , 14.3357559978049
15.2166766161976 , 14.3357559978049
15.2204969185648 , 14.3357559978049
14.8179800515632 , 14.3357559978049
15.0886467541251 , 14.3357559978049
14.5150913150041 , 14.3357559978049
14.2862126004 , 14.3357559978049
14.4122852050925 , 14.3357559978049
15.0142352122442 , 14.3357559978049
14.2588980422001 , 14.3357559978049
14.7171267661839 , 14.3357559978049
14.6408773737054 , 14.3357559978049
15.0312486103719 , 14.3357559978049
14.3249598347867 , 14.3357559978049
15.0051467909871 , 14.3357559978049
14.9311515846495 , 14.3357559978049
14.8083565577419 , 14.3357559978049
14.9097389684596 , 14.3357559978049
15.5472421960874 , 14.3357559978049
14.675409432379 , 14.3357559978049
14.8230289595123 , 14.3357559978049
14.5852143583928 , 14.3357559978049
14.4804705064423 , 14.3357559978049
14.2821867690908 , 14.3357559978049
14.8875826995772 , 14.3357559978049
14.620742507791 , 14.3357559978049
14.6488348562534 , 14.3357559978049
15.8605186629786 , 14.3357559978049
13.4268945820167 , 14.3357559978049
13.2550835701836 , 14.3357559978049
13.7197480758888 , 14.3357559978049
